================ Training Loss (Sun Mar 10 16:30:52 2019) ================
(epoch: 49, iters: 280, time: 0.133, data: 0.002) G_GAN: 3.849 G_L1: 42.290 D_real: 0.003 D_fake: 0.078 
(epoch: 50, iters: 65, time: 0.133, data: 0.002) G_GAN: 2.529 G_L1: 46.032 D_real: 0.000 D_fake: 0.757 
(epoch: 50, iters: 165, time: 0.570, data: 0.002) G_GAN: 3.640 G_L1: 33.200 D_real: 0.257 D_fake: 0.021 
(epoch: 50, iters: 265, time: 0.122, data: 0.002) G_GAN: 1.622 G_L1: 21.221 D_real: 0.268 D_fake: 0.167 
(epoch: 51, iters: 50, time: 0.133, data: 0.003) G_GAN: 3.127 G_L1: 42.008 D_real: 0.002 D_fake: 0.130 
(epoch: 51, iters: 150, time: 0.133, data: 0.003) G_GAN: 0.937 G_L1: 30.770 D_real: 1.546 D_fake: 0.025 
(epoch: 51, iters: 250, time: 1.045, data: 0.003) G_GAN: 3.204 G_L1: 54.263 D_real: 0.001 D_fake: 0.359 
(epoch: 52, iters: 35, time: 0.131, data: 0.002) G_GAN: 3.066 G_L1: 40.509 D_real: 0.014 D_fake: 0.085 
(epoch: 52, iters: 135, time: 0.136, data: 0.002) G_GAN: 0.668 G_L1: 33.056 D_real: 1.413 D_fake: 0.042 
(epoch: 52, iters: 235, time: 0.139, data: 0.002) G_GAN: 1.538 G_L1: 25.248 D_real: 0.845 D_fake: 0.138 
(epoch: 53, iters: 20, time: 1.587, data: 0.002) G_GAN: 3.133 G_L1: 49.411 D_real: 0.000 D_fake: 0.113 
(epoch: 53, iters: 120, time: 0.138, data: 0.002) G_GAN: 2.421 G_L1: 33.354 D_real: 0.010 D_fake: 0.473 
(epoch: 53, iters: 220, time: 0.138, data: 0.003) G_GAN: 3.092 G_L1: 32.864 D_real: 0.001 D_fake: 0.110 
(epoch: 54, iters: 5, time: 0.130, data: 0.002) G_GAN: 3.070 G_L1: 45.571 D_real: 0.001 D_fake: 0.159 
(epoch: 54, iters: 105, time: 0.527, data: 0.004) G_GAN: 4.571 G_L1: 70.068 D_real: 0.000 D_fake: 0.020 
(epoch: 54, iters: 205, time: 0.132, data: 0.002) G_GAN: 2.972 G_L1: 25.666 D_real: 0.016 D_fake: 0.114 
(epoch: 54, iters: 305, time: 0.137, data: 0.002) G_GAN: 2.543 G_L1: 30.893 D_real: 0.011 D_fake: 1.708 
(epoch: 55, iters: 90, time: 0.133, data: 0.003) G_GAN: 2.109 G_L1: 34.506 D_real: 0.033 D_fake: 0.329 
(epoch: 55, iters: 190, time: 3.505, data: 0.002) G_GAN: 3.337 G_L1: 47.793 D_real: 0.009 D_fake: 0.057 
(epoch: 55, iters: 290, time: 0.131, data: 0.002) G_GAN: 2.990 G_L1: 37.147 D_real: 0.036 D_fake: 0.230 
(epoch: 56, iters: 75, time: 0.127, data: 0.002) G_GAN: 1.771 G_L1: 27.607 D_real: 0.970 D_fake: 0.036 
(epoch: 56, iters: 175, time: 0.135, data: 0.002) G_GAN: 4.782 G_L1: 50.912 D_real: 0.010 D_fake: 0.019 
(epoch: 56, iters: 275, time: 0.583, data: 0.002) G_GAN: 1.666 G_L1: 21.470 D_real: 0.907 D_fake: 0.053 
(epoch: 57, iters: 60, time: 0.132, data: 0.002) G_GAN: 2.616 G_L1: 36.518 D_real: 0.004 D_fake: 0.476 
(epoch: 57, iters: 160, time: 0.139, data: 0.001) G_GAN: 2.794 G_L1: 40.501 D_real: 0.004 D_fake: 0.153 
(epoch: 57, iters: 260, time: 0.136, data: 0.002) G_GAN: 4.712 G_L1: 39.992 D_real: 0.002 D_fake: 0.033 
(epoch: 58, iters: 45, time: 0.551, data: 0.002) G_GAN: 2.618 G_L1: 32.464 D_real: 0.426 D_fake: 0.041 
(epoch: 58, iters: 145, time: 0.142, data: 0.002) G_GAN: 3.326 G_L1: 37.284 D_real: 0.053 D_fake: 0.067 
(epoch: 58, iters: 245, time: 0.129, data: 0.002) G_GAN: 2.795 G_L1: 33.241 D_real: 0.001 D_fake: 0.376 
(epoch: 59, iters: 30, time: 0.133, data: 0.002) G_GAN: 3.191 G_L1: 51.568 D_real: 0.032 D_fake: 0.066 
(epoch: 59, iters: 130, time: 0.707, data: 0.002) G_GAN: 3.083 G_L1: 34.467 D_real: 0.004 D_fake: 0.080 
(epoch: 59, iters: 230, time: 0.136, data: 0.002) G_GAN: 2.027 G_L1: 31.256 D_real: 0.881 D_fake: 0.171 
(epoch: 60, iters: 15, time: 0.132, data: 0.002) G_GAN: 3.427 G_L1: 37.002 D_real: 0.166 D_fake: 0.031 
(epoch: 60, iters: 115, time: 0.166, data: 0.002) G_GAN: 3.429 G_L1: 31.694 D_real: 0.008 D_fake: 0.067 
(epoch: 60, iters: 215, time: 3.169, data: 0.001) G_GAN: 2.023 G_L1: 28.978 D_real: 0.029 D_fake: 1.022 
(epoch: 60, iters: 315, time: 0.127, data: 0.003) G_GAN: 3.290 G_L1: 41.552 D_real: 0.014 D_fake: 0.071 
(epoch: 61, iters: 100, time: 0.139, data: 0.462) G_GAN: 2.431 G_L1: 20.759 D_real: 0.057 D_fake: 2.714 
(epoch: 61, iters: 200, time: 0.131, data: 0.002) G_GAN: 4.426 G_L1: 35.644 D_real: 0.030 D_fake: 0.016 
(epoch: 61, iters: 300, time: 1.102, data: 0.002) G_GAN: 4.523 G_L1: 33.415 D_real: 0.936 D_fake: 0.008 
(epoch: 62, iters: 85, time: 0.129, data: 0.002) G_GAN: 5.350 G_L1: 39.656 D_real: 0.072 D_fake: 0.016 
(epoch: 62, iters: 185, time: 0.138, data: 0.002) G_GAN: 1.842 G_L1: 37.899 D_real: 0.020 D_fake: 0.651 
(epoch: 62, iters: 285, time: 0.134, data: 0.002) G_GAN: 3.177 G_L1: 32.040 D_real: 0.017 D_fake: 0.149 
(epoch: 63, iters: 70, time: 0.603, data: 0.002) G_GAN: 2.461 G_L1: 31.399 D_real: 0.066 D_fake: 0.041 
(epoch: 63, iters: 170, time: 0.140, data: 0.002) G_GAN: 2.624 G_L1: 29.555 D_real: 0.228 D_fake: 0.190 
(epoch: 63, iters: 270, time: 0.137, data: 0.002) G_GAN: 3.543 G_L1: 39.527 D_real: 0.081 D_fake: 0.055 
(epoch: 64, iters: 55, time: 0.128, data: 0.002) G_GAN: 2.858 G_L1: 39.399 D_real: 0.000 D_fake: 0.471 
(epoch: 64, iters: 155, time: 0.545, data: 0.002) G_GAN: 2.903 G_L1: 34.364 D_real: 0.003 D_fake: 1.040 
